date,timestamp,SP_open,SP_close,SP_high,SP_low,SP_vol,spot_exchange,spot_symbol
2021-03-26,1616716800,51293.78,55025.59,55073.46,51214.6,3397036140.7516,Binance,BTCUSDT
2021-03-27,1616803200,55025.59,55817.14,56700.36,53950.0,2767070175.8619,Binance,BTCUSDT
2021-03-28,1616889600,55817.14,55777.63,56559.75,54691.84,2178777329.4452,Binance,BTCUSDT
2021-03-29,1616976000,55777.65,57635.47,58405.82,54800.01,3877131109.7346,Binance,BTCUSDT
2021-03-30,1617062400,57635.46,58746.57,59368.0,57071.35,3221944107.455,Binance,BTCUSDT
2021-03-31,1617148800,58746.57,58740.55,59800.0,56769.0,3575976083.8046,Binance,BTCUSDT
2021-04-01,1617235200,58739.46,58720.44,59490.0,57935.45,2789238879.9434,Binance,BTCUSDT
2021-04-02,1617321600,58720.45,58950.01,60200.0,58428.57,2811159761.2685,Binance,BTCUSDT
2021-04-03,1617408000,58950.01,57051.94,59791.72,56880.0,2783151686.1645,Binance,BTCUSDT
2021-04-04,1617494400,57051.95,58202.01,58492.85,56388.0,2380139010.7302,Binance,BTCUSDT
2021-04-05,1617580800,58202.01,59129.99,59272.0,56777.77,3155214764.1645,Binance,BTCUSDT
2021-04-06,1617667200,59129.99,57991.15,59495.24,57413.02,3166911557.1482,Binance,BTCUSDT
2021-04-07,1617753600,57990.03,55953.45,58655.0,55473.0,4053294016.4845,Binance,BTCUSDT
2021-04-08,1617840000,55953.44,58077.52,58153.31,55700.0,2531779682.5524,Binance,BTCUSDT
2021-04-09,1617926400,58077.52,58142.54,58894.9,57654.0,2378340697.2896,Binance,BTCUSDT
2021-04-10,1618012800,58142.55,59769.13,61500.0,57900.01,4197138552.469,Binance,BTCUSDT
2021-04-11,1618099200,59769.13,60002.43,60699.0,59232.52,2462032926.618,Binance,BTCUSDT
2021-04-12,1618185600,59998.8,59860.0,61300.0,59350.59,3393042867.8715,Binance,BTCUSDT
2021-04-13,1618272000,59860.01,63575.0,63777.77,59805.15,5154877375.3896,Binance,BTCUSDT
2021-04-14,1618358400,63575.01,62959.53,64854.0,61301.0,5239081228.157,Binance,BTCUSDT
2021-04-15,1618444800,62959.53,63159.98,63800.0,62020.0,3248931738.2932,Binance,BTCUSDT
2021-04-16,1618531200,63158.74,61334.8,63520.61,60000.0,5647292669.6155,Binance,BTCUSDT
2021-04-17,1618617600,61334.81,60006.66,62506.05,59580.91,3605701810.675,Binance,BTCUSDT
2021-04-18,1618704000,60006.67,56150.01,60499.0,50931.3,6949379727.4292,Binance,BTCUSDT
2021-04-19,1618790400,56150.01,55633.14,57526.81,54221.58,4398619580.6471,Binance,BTCUSDT
2021-04-20,1618876800,55633.14,56425.0,57076.24,53329.96,4037701391.6195,Binance,BTCUSDT
2021-04-21,1618963200,56425.0,53787.63,56757.91,53536.02,3704549578.6973,Binance,BTCUSDT
2021-04-22,1619049600,53787.62,51690.96,55521.48,50500.0,5594983857.3181,Binance,BTCUSDT
2021-04-23,1619136000,51690.95,51125.14,52131.85,47500.0,6571097317.4679,Binance,BTCUSDT
2021-04-24,1619222400,51110.56,50047.84,51166.22,48657.14,2762081002.8787,Binance,BTCUSDT
2021-04-25,1619308800,50047.84,49066.77,50567.91,46930.0,2867858315.1873,Binance,BTCUSDT
2021-04-26,1619395200,49066.76,54001.39,54356.62,48753.44,4555688503.3974,Binance,BTCUSDT
2021-04-27,1619481600,54001.38,55011.97,55460.0,53222.0,2949719328.367,Binance,BTCUSDT
2021-04-28,1619568000,55011.97,54846.22,56428.0,53813.16,3020242787.5067,Binance,BTCUSDT
2021-04-29,1619654400,54846.23,53555.0,55195.84,52330.94,2823220335.476,Binance,BTCUSDT
2021-04-30,1619740800,53555.0,57694.27,57963.0,53013.01,3808187372.7394,Binance,BTCUSDT
2021-05-01,1619827200,57697.25,57800.37,58458.07,56956.14,2460342954.8425,Binance,BTCUSDT
2021-05-02,1619913600,57797.35,56578.21,57911.02,56035.25,2089763230.4396,Binance,BTCUSDT
2021-05-03,1620000000,56578.21,57169.39,58981.44,56435.0,3337604542.6274,Binance,BTCUSDT
2021-05-04,1620086400,57169.39,53200.01,57200.0,53046.69,4705402064.301,Binance,BTCUSDT
2021-05-05,1620172800,53205.05,57436.11,58069.82,52900.0,4327994296.1514,Binance,BTCUSDT
2021-05-06,1620259200,57436.11,56393.68,58360.0,55200.0,3992289527.7371,Binance,BTCUSDT
2021-05-07,1620345600,56393.68,57314.75,58650.0,55241.63,4239374487.4748,Binance,BTCUSDT
2021-05-08,1620432000,57315.49,58862.05,59500.0,56900.0,4079553831.9881,Binance,BTCUSDT
2021-05-09,1620518400,58866.53,58240.84,59300.0,56235.66,4043552701.5066,Binance,BTCUSDT
2021-05-10,1620604800,58240.83,55816.14,59500.0,53400.0,5131782639.9661,Binance,BTCUSDT
2021-05-11,1620691200,55816.14,56670.02,56862.43,54370.0,3583030654.763,Binance,BTCUSDT
2021-05-12,1620777600,56670.02,49631.32,58000.01,48600.0,5476115093.1105,Binance,BTCUSDT
2021-05-13,1620864000,49537.15,49670.97,51367.19,46000.0,7303694688.6014,Binance,BTCUSDT
2021-05-14,1620950400,49671.92,49841.45,51483.0,48799.75,4015904915.4079,Binance,BTCUSDT
2021-05-15,1621036800,49844.16,46762.99,50700.0,46555.0,4350775846.5174,Binance,BTCUSDT
2021-05-16,1621123200,46762.99,46431.5,49795.89,43825.39,5367497608.1159,Binance,BTCUSDT
2021-05-17,1621209600,46426.83,43538.04,46686.0,42001.0,7346755531.9339,Binance,BTCUSDT
2021-05-18,1621296000,43538.02,42849.78,45799.29,42250.02,5146670282.5479,Binance,BTCUSDT
2021-05-19,1621382400,42849.78,36690.09,43584.9,30000.0,13477694934.8718,Binance,BTCUSDT
2021-05-20,1621468800,36671.23,40526.64,42451.67,34850.0,8019897067.1762,Binance,BTCUSDT
2021-05-21,1621555200,40525.39,37252.01,42200.0,33488.0,7713346610.2741,Binance,BTCUSDT
2021-05-22,1621641600,37263.35,37449.73,38829.0,35200.62,4730567647.6744,Binance,BTCUSDT
2021-05-23,1621728000,37458.51,34655.25,38270.64,31111.01,7431242463.2038,Binance,BTCUSDT
2021-05-24,1621814400,34681.44,38796.29,39920.0,34031.0,5996773032.1513,Binance,BTCUSDT
2021-05-25,1621900800,38810.99,38324.72,39791.77,36419.62,4253519579.3787,Binance,BTCUSDT
2021-05-26,1621987200,38324.72,39241.91,40841.0,37800.44,4113717505.2636,Binance,BTCUSDT
2021-05-27,1622073600,39241.92,38529.98,40411.14,37134.27,3361413526.0535,Binance,BTCUSDT
2021-05-28,1622160000,38529.99,35663.49,38877.83,34684.0,4926260941.9336,Binance,BTCUSDT
2021-05-29,1622246400,35661.79,34605.15,37338.58,33632.76,3949843335.3226,Binance,BTCUSDT
2021-05-30,1622332800,34605.15,35641.27,36488.0,33379.0,2601994948.1482,Binance,BTCUSDT
2021-05-31,1622419200,35641.26,37253.81,37499.0,34153.84,3406047734.8311,Binance,BTCUSDT
2021-06-01,1622505600,37253.82,36693.09,37894.81,35666.0,2973928300.3756,Binance,BTCUSDT
2021-06-02,1622592000,36694.85,37568.68,38225.0,35920.0,2523462575.6884,Binance,BTCUSDT
2021-06-03,1622678400,37568.68,39246.79,39476.0,37170.0,2930945325.7092,Binance,BTCUSDT
2021-06-04,1622764800,39246.78,36829.0,39289.07,35555.15,3379399754.9305,Binance,BTCUSDT
2021-06-05,1622851200,36829.15,35513.2,37925.0,34800.0,2560547116.8364,Binance,BTCUSDT
2021-06-06,1622937600,35516.07,35796.31,36480.0,35222.0,1711857075.0472,Binance,BTCUSDT
2021-06-07,1623024000,35796.31,33552.79,36900.0,33300.0,2755673601.7139,Binance,BTCUSDT
2021-06-08,1623110400,33556.96,33380.81,34068.01,31000.0,4030784324.6097,Binance,BTCUSDT
2021-06-09,1623196800,33380.8,37388.05,37534.79,32396.82,4794741674.4388,Binance,BTCUSDT
2021-06-10,1623283200,37388.05,36675.72,38491.0,35782.0,4062957162.3643,Binance,BTCUSDT
2021-06-11,1623369600,36677.83,37331.98,37680.4,35936.77,2903043643.3101,Binance,BTCUSDT
2021-06-12,1623456000,37331.98,35546.11,37463.63,34600.36,3132387326.5375,Binance,BTCUSDT
2021-06-13,1623542400,35546.12,39020.57,39380.0,34757.0,3208991521.6377,Binance,BTCUSDT
2021-06-14,1623628800,39020.56,40516.29,41064.05,38730.0,4320307646.7654,Binance,BTCUSDT
2021-06-15,1623715200,40516.28,40144.04,41330.0,39506.4,3247746713.6274,Binance,BTCUSDT
2021-06-16,1623801600,40143.8,38349.01,40527.14,38116.01,3450556041.6006,Binance,BTCUSDT
2021-06-17,1623888000,38349.0,38092.97,39559.88,37365.0,3065622530.0399,Binance,BTCUSDT
2021-06-18,1623974400,38092.97,35819.84,38202.84,35129.29,3507868126.3062,Binance,BTCUSDT
2021-06-19,1624060800,35820.48,35483.72,36457.0,34803.52,2453817534.7772,Binance,BTCUSDT
2021-06-20,1624147200,35483.72,35600.16,36137.72,33336.0,3124634336.8408,Binance,BTCUSDT
2021-06-21,1624233600,35600.17,31608.93,35750.0,31251.23,5545926077.7881,Binance,BTCUSDT
2021-06-22,1624320000,31614.12,32509.56,33298.78,28805.0,6406159197.0768,Binance,BTCUSDT
2021-06-23,1624406400,32509.56,33678.07,34881.0,31683.0,4282250433.9194,Binance,BTCUSDT
2021-06-24,1624492800,33675.07,34663.09,35298.0,32286.57,2925373222.106,Binance,BTCUSDT
2021-06-25,1624579200,34663.08,31584.45,35500.0,31275.0,3846120542.6573,Binance,BTCUSDT
2021-06-26,1624665600,31576.09,32283.65,32730.0,30151.0,3376415451.7931,Binance,BTCUSDT
2021-06-27,1624752000,32283.65,34700.34,34749.0,31973.45,3199980157.7503,Binance,BTCUSDT
2021-06-28,1624838400,34702.49,34494.89,35297.71,33862.72,2837122779.5244,Binance,BTCUSDT
2021-06-29,1624924800,34494.89,35911.73,36600.0,34225.43,3233947791.8634,Binance,BTCUSDT
2021-06-30,1625011200,35911.72,35045.0,36100.0,34017.55,2688939291.0957,Binance,BTCUSDT
2021-07-01,1625097600,35045.0,33504.69,35057.57,32711.0,2410809595.3905,Binance,BTCUSDT
2021-07-02,1625184000,33502.33,33786.55,33977.04,32699.0,1870193042.3935,Binance,BTCUSDT
2021-07-03,1625270400,33786.54,34669.13,34945.61,33316.73,1478423023.5035,Binance,BTCUSDT
2021-07-04,1625356800,34669.12,35286.51,35967.85,34357.15,1544458212.3926,Binance,BTCUSDT
2021-07-05,1625443200,35288.13,33690.14,35293.78,33125.55,2183406257.4938,Binance,BTCUSDT
2021-07-06,1625529600,33690.15,34220.01,35118.88,33532.0,1991691100.9483,Binance,BTCUSDT
2021-07-07,1625616000,34220.02,33862.12,35059.09,33777.77,1857658028.4808,Binance,BTCUSDT
2021-07-08,1625702400,33862.11,32875.71,33929.64,32077.0,2304973020.2987,Binance,BTCUSDT
2021-07-09,1625788800,32875.71,33815.81,34100.0,32261.07,1562958239.3914,Binance,BTCUSDT
2021-07-10,1625875200,33815.81,33502.87,34262.0,33004.78,1171790111.083,Binance,BTCUSDT
2021-07-11,1625961600,33502.87,34258.99,34666.0,33306.47,1070033013.192,Binance,BTCUSDT
2021-07-12,1626048000,34259.0,33086.63,34678.43,32658.34,1620646741.335,Binance,BTCUSDT
2021-07-13,1626134400,33086.94,32729.77,33340.0,32202.25,1348583017.0103,Binance,BTCUSDT
2021-07-14,1626220800,32729.12,32820.02,33114.03,31550.0,1515692074.9875,Binance,BTCUSDT
2021-07-15,1626307200,32820.03,31880.0,33185.25,31133.0,1652077965.4366,Binance,BTCUSDT
2021-07-16,1626393600,31874.49,31383.87,32249.18,31020.0,1538342711.5797,Binance,BTCUSDT
2021-07-17,1626480000,31383.86,31520.07,31955.92,31164.31,1072815966.3363,Binance,BTCUSDT
2021-07-18,1626566400,31520.07,31778.56,32435.0,31108.97,1140964365.6466,Binance,BTCUSDT
2021-07-19,1626652800,31778.57,30839.65,31899.0,30407.44,1470563281.9365,Binance,BTCUSDT
2021-07-20,1626739200,30839.65,29790.35,31063.07,29278.0,1821230700.0204,Binance,BTCUSDT
2021-07-21,1626825600,29790.34,32144.51,32858.0,29482.61,2603140706.0822,Binance,BTCUSDT
2021-07-22,1626912000,32144.51,32287.83,32591.35,31708.0,1482763544.9505,Binance,BTCUSDT
2021-07-23,1626998400,32287.58,33634.09,33650.0,31924.32,1631947003.073,Binance,BTCUSDT
2021-07-24,1627084800,33634.1,34258.14,34500.0,33401.14,1625046258.4366,Binance,BTCUSDT
2021-07-25,1627171200,34261.51,35381.02,35398.0,33851.12,1646935552.8055,Binance,BTCUSDT
2021-07-26,1627257600,35381.02,37237.6,40550.0,35205.78,5832475057.0657,Binance,BTCUSDT
2021-07-27,1627344000,37241.33,39457.87,39542.61,36383.0,3335658261.9955,Binance,BTCUSDT
2021-07-28,1627430400,39456.61,40019.56,40900.0,38772.0,4040889461.6615,Binance,BTCUSDT
2021-07-29,1627516800,40019.57,40016.48,40640.0,39200.0,2154190697.3453,Binance,BTCUSDT
2021-07-30,1627603200,40018.49,42206.37,42316.71,38313.23,2939833541.3815,Binance,BTCUSDT
2021-07-31,1627689600,42206.36,41461.83,42448.0,41000.15,1868285510.8847,Binance,BTCUSDT
2021-08-01,1627776000,41461.84,39845.44,42599.0,39422.01,2227567271.4879,Binance,BTCUSDT
2021-08-02,1627862400,39850.27,39147.82,40480.01,38690.0,2010928003.5944,Binance,BTCUSDT
2021-08-03,1627948800,39146.86,38207.05,39780.0,37642.03,2195360658.5673,Binance,BTCUSDT
2021-08-04,1628035200,38207.04,39723.18,39969.66,37508.56,2028792778.1848,Binance,BTCUSDT
2021-08-05,1628121600,39723.17,40862.46,41350.0,37332.7,3314527738.3397,Binance,BTCUSDT
2021-08-06,1628208000,40862.46,42836.87,43392.43,39853.86,3148022459.9162,Binance,BTCUSDT
2021-08-07,1628294400,42836.87,44572.54,44700.0,42446.41,3197407326.0368,Binance,BTCUSDT
2021-08-08,1628380800,44572.54,43794.37,45310.0,43261.0,3074924734.8793,Binance,BTCUSDT
2021-08-09,1628467200,43794.36,46253.4,46454.15,42779.0,3362870286.2581,Binance,BTCUSDT
2021-08-10,1628553600,46248.87,45584.99,46700.0,44589.46,2452485823.9337,Binance,BTCUSDT
2021-08-11,1628640000,45585.0,45511.0,46743.47,45341.14,2432788769.8327,Binance,BTCUSDT
2021-08-12,1628726400,45510.67,44399.0,46218.12,43770.0,2478758524.8642,Binance,BTCUSDT
2021-08-13,1628812800,44400.06,47800.0,47886.0,44217.39,2239435701.1178,Binance,BTCUSDT
2021-08-14,1628899200,47799.99,47068.51,48144.0,45971.03,2166461458.6682,Binance,BTCUSDT
2021-08-15,1628985600,47068.5,46973.82,47372.27,45500.0,1950753713.2121,Binance,BTCUSDT
2021-08-16,1629072000,46973.82,45901.29,48053.83,45660.0,2462127629.609,Binance,BTCUSDT
2021-08-17,1629158400,45901.3,44695.95,47160.0,44376.0,2616339597.9157,Binance,BTCUSDT
2021-08-18,1629244800,44695.95,44705.29,46000.0,44203.28,2439673265.9471,Binance,BTCUSDT
2021-08-19,1629331200,44699.37,46760.62,47033.0,43927.7,2416320067.1338,Binance,BTCUSDT
2021-08-20,1629417600,46760.62,49322.47,49382.99,46622.99,2721131744.2778,Binance,BTCUSDT
2021-08-21,1629504000,49322.47,48821.87,49757.04,48222.0,2290966131.3762,Binance,BTCUSDT
2021-08-22,1629590400,48821.88,49239.22,49500.0,48050.0,1807169840.1692,Binance,BTCUSDT
2021-08-23,1629676800,49239.22,49488.85,50500.0,49029.0,2616721363.6852,Binance,BTCUSDT
2021-08-24,1629763200,49488.85,47674.01,49860.0,47600.0,2486079315.5644,Binance,BTCUSDT
2021-08-25,1629849600,47674.01,48973.32,49264.3,47126.28,2149442271.5264,Binance,BTCUSDT
2021-08-26,1629936000,48973.32,46843.87,49352.84,46250.0,2333900030.2296,Binance,BTCUSDT
2021-08-27,1630022400,46843.86,49069.9,49149.93,46348.0,2007071230.22,Binance,BTCUSDT
2021-08-28,1630108800,49069.9,48895.35,49299.0,48346.88,1303966035.7705,Binance,BTCUSDT
2021-08-29,1630195200,48895.35,48767.83,49632.27,47762.54,1588661416.3604,Binance,BTCUSDT
2021-08-30,1630281600,48767.84,46982.91,48888.61,46853.0,1932344430.9239,Binance,BTCUSDT
2021-08-31,1630368000,46982.91,47100.89,48246.11,46700.0,2303799571.3823,Binance,BTCUSDT
2021-09-01,1630454400,47100.89,48810.52,49156.0,46512.0,2386074445.4159,Binance,BTCUSDT
2021-09-02,1630540800,48810.51,49246.64,50450.13,48584.06,2704192314.6747,Binance,BTCUSDT
2021-09-03,1630627200,49246.63,49999.14,51000.0,48316.84,2949574478.0717,Binance,BTCUSDT
2021-09-04,1630713600,49998.0,49915.64,50535.69,49370.0,1733527136.4443,Binance,BTCUSDT
2021-09-05,1630800000,49917.54,51756.88,51900.0,49450.0,2049212025.8447,Binance,BTCUSDT
2021-09-06,1630886400,51756.88,52663.9,52780.0,50969.33,2549290983.0569,Binance,BTCUSDT
2021-09-07,1630972800,52666.2,46863.73,52920.0,42843.05,6004105772.8704,Binance,BTCUSDT
2021-09-08,1631059200,46868.57,46048.31,47340.99,44412.02,3000605793.939,Binance,BTCUSDT
2021-09-09,1631145600,46048.31,46395.14,47399.97,45513.08,2351862983.5182,Binance,BTCUSDT
2021-09-10,1631232000,46395.14,44850.91,47033.0,44132.29,2243698626.0395,Binance,BTCUSDT
2021-09-11,1631318400,44842.2,45173.69,45987.93,44722.22,1380370764.0127,Binance,BTCUSDT
2021-09-12,1631404800,45173.68,46025.24,46460.0,44742.06,1464780920.22,Binance,BTCUSDT
2021-09-13,1631491200,46025.23,44940.73,46880.0,43370.0,2930668118.2616,Binance,BTCUSDT
2021-09-14,1631577600,44940.72,47111.52,47250.0,44594.44,2072259519.0619,Binance,BTCUSDT
2021-09-15,1631664000,47103.28,48121.41,48500.0,46682.32,2056996398.844,Binance,BTCUSDT
2021-09-16,1631750400,48121.4,47737.82,48557.0,47021.1,1948447232.9107,Binance,BTCUSDT
2021-09-17,1631836800,47737.81,47299.98,48150.0,46699.56,1637122049.4128,Binance,BTCUSDT
2021-09-18,1631923200,47299.98,48292.74,48843.2,47035.56,1491461627.9514,Binance,BTCUSDT
2021-09-19,1632009600,48292.75,47241.75,48372.83,46829.18,1421642879.4932,Binance,BTCUSDT
2021-09-20,1632096000,47241.75,43015.62,47347.25,42500.0,3457139274.3001,Binance,BTCUSDT
2021-09-21,1632182400,43016.64,40734.38,43639.0,39600.0,3551997786.6904,Binance,BTCUSDT
2021-09-22,1632268800,40734.09,43543.61,44000.55,40565.39,2482639471.9076,Binance,BTCUSDT
2021-09-23,1632355200,43546.37,44865.26,44978.0,43069.09,2147211305.4821,Binance,BTCUSDT
2021-09-24,1632441600,44865.26,42810.57,45200.0,40675.0,3596718231.0505,Binance,BTCUSDT
2021-09-25,1632528000,42810.58,42670.64,42966.84,41646.28,1428238748.2095,Binance,BTCUSDT
2021-09-26,1632614400,42670.63,43160.9,43950.0,40750.0,2124657079.2798,Binance,BTCUSDT
2021-09-27,1632700800,43160.9,42147.35,44350.0,42098.0,1728912299.8034,Binance,BTCUSDT
2021-09-28,1632787200,42147.35,41026.54,42787.38,40888.0,1816305387.8389,Binance,BTCUSDT
2021-09-29,1632873600,41025.01,41524.28,42590.0,40753.88,1399625476.0564,Binance,BTCUSDT
2021-09-30,1632960000,41524.29,43824.1,44141.37,41410.17,2005486003.5647,Binance,BTCUSDT
2021-10-01,1633046400,43820.01,48141.61,48495.0,43283.03,3076094886.5925,Binance,BTCUSDT
2021-10-02,1633132800,48141.6,47634.9,48336.59,47430.18,1459064880.5324,Binance,BTCUSDT
2021-10-03,1633219200,47634.89,48200.01,49228.08,47088.0,1482764462.1906,Binance,BTCUSDT
2021-10-04,1633305600,48200.01,49224.94,49536.12,46891.0,2258464361.1264,Binance,BTCUSDT
2021-10-05,1633392000,49224.93,51471.99,51886.3,49022.4,2618101829.0177,Binance,BTCUSDT
2021-10-06,1633478400,51471.99,55315.0,55750.0,50382.41,4236927265.3815,Binance,BTCUSDT
2021-10-07,1633564800,55315.0,53785.22,55332.31,53357.0,2983143121.0886,Binance,BTCUSDT
2021-10-08,1633651200,53785.22,53951.43,56100.0,53617.61,2522087625.0941,Binance,BTCUSDT
2021-10-09,1633737600,53955.67,54949.72,55489.0,53661.67,3024862790.6956,Binance,BTCUSDT
2021-10-10,1633824000,54949.72,54659.0,56561.31,54080.0,4923958325.3899,Binance,BTCUSDT
2021-10-11,1633910400,54659.01,57471.35,57839.04,54415.06,2994673617.7236,Binance,BTCUSDT
2021-10-12,1633996800,57471.35,55996.93,57680.0,53879.0,3017210682.8859,Binance,BTCUSDT
2021-10-13,1634083200,55996.91,57367.0,57777.0,54167.19,3123307687.4773,Binance,BTCUSDT
2021-10-14,1634169600,57370.83,57347.94,58532.54,56818.05,2481915791.5912,Binance,BTCUSDT
2021-10-15,1634256000,57347.94,61672.42,62933.0,56850.0,4959389368.7267,Binance,BTCUSDT
2021-10-16,1634342400,61672.42,60875.57,62378.42,60150.0,2173374058.8089,Binance,BTCUSDT
2021-10-17,1634428800,60875.57,61528.33,61718.39,58963.0,2371696294.7973,Binance,BTCUSDT
2021-10-18,1634515200,61528.32,62009.84,62695.78,59844.45,3195091233.4206,Binance,BTCUSDT
2021-10-19,1634601600,62005.6,64280.59,64486.0,61322.22,3370863940.2694,Binance,BTCUSDT
2021-10-20,1634688000,64280.59,66001.41,67000.0,63481.4,3362878816.4046,Binance,BTCUSDT
2021-10-21,1634774400,66001.4,62193.15,66639.74,62000.0,4407757970.8798,Binance,BTCUSDT
2021-10-22,1634860800,62193.15,60688.22,63732.39,60000.0,3229377744.3114,Binance,BTCUSDT
2021-10-23,1634947200,60688.23,61286.75,61747.64,59562.15,1686121722.2188,Binance,BTCUSDT
2021-10-24,1635033600,61286.75,60852.22,61500.0,59510.63,1889694558.9505,Binance,BTCUSDT
2021-10-25,1635120000,60852.22,63078.78,63710.63,60650.0,2309339650.1094,Binance,BTCUSDT
2021-10-26,1635206400,63078.78,60328.81,63293.48,59817.55,2492606133.3189,Binance,BTCUSDT
2021-10-27,1635292800,60328.81,58413.44,61496.0,58000.0,3688306192.9724,Binance,BTCUSDT
2021-10-28,1635379200,58413.44,60575.89,62499.0,57820.0,3677629851.0596,Binance,BTCUSDT
2021-10-29,1635465600,60575.9,62253.71,62980.0,60174.81,2706090987.3096,Binance,BTCUSDT
2021-10-30,1635552000,62253.7,61859.19,62359.25,60673.0,1937860260.4381,Binance,BTCUSDT
2021-10-31,1635638400,61859.19,61299.8,62405.3,59945.36,2396556477.3435,Binance,BTCUSDT
2021-11-01,1635724800,61299.81,60911.11,62437.74,59405.0,2737282804.7381,Binance,BTCUSDT
2021-11-02,1635811200,60911.12,63219.99,64270.0,60624.68,2909221038.4007,Binance,BTCUSDT
2021-11-03,1635897600,63220.57,62896.48,63500.0,60382.76,2713389500.4664,Binance,BTCUSDT
2021-11-04,1635984000,62896.49,61395.01,63086.31,60677.01,2218138026.7045,Binance,BTCUSDT
2021-11-05,1636070400,61395.01,60937.12,62595.72,60721.0,1943346371.4704,Binance,BTCUSDT
2021-11-06,1636156800,60940.18,61470.61,61560.49,60050.0,1556774943.5537,Binance,BTCUSDT
2021-11-07,1636243200,61470.62,63273.59,63286.35,61322.78,1585744720.1998,Binance,BTCUSDT
2021-11-08,1636329600,63273.58,67525.83,67789.0,63273.58,3575716171.0443,Binance,BTCUSDT
2021-11-09,1636416000,67525.82,66947.66,68524.25,66222.4,3014326962.0873,Binance,BTCUSDT
2021-11-10,1636502400,66947.67,64882.43,69000.0,62822.9,4335575752.8052,Binance,BTCUSDT
2021-11-11,1636588800,64882.42,64774.26,65600.07,64100.0,2415537333.5777,Binance,BTCUSDT
2021-11-12,1636675200,64774.25,64122.23,65450.7,62278.0,2844286547.504,Binance,BTCUSDT
2021-11-13,1636761600,64122.22,64380.0,65000.0,63360.22,1442441613.5984,Binance,BTCUSDT
2020-06-29,1593388800,224.89,227.93,229.96,221.26,134510531.1977,Binance,ETHUSDT
2020-06-30,1593475200,227.98,225.6,228.7,222.91,93802207.2736,Binance,ETHUSDT
2020-07-01,1593561600,225.59,230.99,232.71,224.16,118322932.855,Binance,ETHUSDT
2020-07-02,1593648000,230.99,226.46,232.01,222.87,134976975.1232,Binance,ETHUSDT
2020-07-03,1593734400,226.46,224.87,228.13,223.97,71286978.5036,Binance,ETHUSDT
2020-07-04,1593820800,224.86,229.17,230.71,224.43,69899468.2799,Binance,ETHUSDT
2020-07-05,1593907200,229.24,227.56,229.85,223.05,80528660.6192,Binance,ETHUSDT
2020-07-06,1593993600,227.54,241.6,242.0,226.93,203334727.8501,Binance,ETHUSDT
